4.705357143,4.389880952,0.669642857,9.095238095,2.005952381,2.794642857,2.913690476,0.279761905,0.389880952,0.169642857,0.214285714,2.30952381,0.044642857,0.038690476,0.130952381,0.136904762,0.119047619,0.113095238,0.25,0.25,76.59319698,77.92187841,95.83333333,62.6984127,8.630952381,17.21230159,13.89478428,23.95362444,2.906746032,good
4.535714286,3.898809524,0.764880952,8.43452381,1.425595238,3.1875,2.327380952,0.410714286,0.354166667,0.303571429,0.178571429,2.12202381,0.041666667,0.038690476,0.133928571,0.133928571,0.119047619,0.113095238,0.25,0.255952381,76.25483068,79.43208007,95.83333333,63.16372813,9.821428571,10.95238095,13.09110256,25.41422293,2.390873016,good
3.711309524,3.395833333,0.702380952,7.107142857,1.205357143,2.595238095,2.556547619,0.398809524,0.303571429,0.383928571,0.202380952,2.416666667,0.041666667,0.041666667,0.12797619,0.139880952,0.119047619,0.107142857,0.25,0.255952381,78.93420851,77.11740959,95.83333333,62.6398433,6.845238095,13.39285714,16.29436521,24.51085076,1.011904762,good
4.366071429,4.339285714,0.699404762,8.705357143,1.071428571,3.395833333,2.916666667,0.401785714,0.297619048,0.267857143,0.142857143,1.794642857,0.035714286,0.032738095,0.130952381,0.133928571,0.119047619,0.12202381,0.25297619,0.238095238,74.70674273,75.51273938,95.83333333,62.05357143,8.78968254,18.00595238,12.6531713,19.43874265,1.458333333,bad
4.291666667,3.93452381,0.803571429,8.226190476,1.119047619,3.255952381,2.711309524,0.375,0.428571429,0.363095238,0.1875,1.773809524,0.035714286,0.035714286,0.125,0.145833333,0.125,0.107142857,0.25,0.258928571,72.63122939,78.75148337,95.83333333,63.33333333,9.811507937,10.94246032,9.29789606,25.1800548,1.240079365,good
4.318452381,4.211309524,0.985119048,8.529761905,1.550595238,2.863095238,2.571428571,0.50297619,0.482142857,0.369047619,0.348214286,1.842261905,0.035714286,0.035714286,0.136904762,0.12797619,0.113095238,0.116071429,0.24702381,0.235119048,77.2906544,75.30651999,95.83333333,61.50793651,12.40188967,11.52777778,15.78271789,21.5862819,4.991175388,bad
3.845238095,3.577380952,0.818452381,7.422619048,1.514880952,2.407738095,2.488095238,0.404761905,0.413690476,0.24702381,0.166666667,2.389880952,0.044642857,0.038690476,0.12797619,0.139880952,0.12202381,0.113095238,0.25297619,0.264880952,76.77457731,80.09825324,95.83333333,63.0445389,5.961205564,18.9991119,13.73003841,25.6835707,0,good
4.482142857,4.083333333,1.37797619,8.56547619,1.75297619,2.818452381,2.672619048,0.636904762,0.741071429,0.604166667,0.360119048,1.738095238,0.038690476,0.038690476,0.12202381,0.125,0.125,0.116071429,0.244047619,0.25,74.31885833,76.90745044,95.83333333,58.32450872,15.41666667,9.185411913,15.99434961,20.95506949,4.443348421,good
4.404761905,4.080357143,0.782738095,8.485119048,1.541666667,2.946428571,3.154761905,0.425595238,0.357142857,0.306547619,0.223214286,2.196428571,0.044642857,0.044642857,0.12797619,0.136904762,0.12202381,0.12202381,0.25297619,0.241071429,76.02239007,73.92732508,95.83333333,61.67954336,7.351190476,12.77482172,14.34284671,16.98288063,1.597222222,bad
4.37797619,4.211309524,1,8.589285714,1.327380952,3.139880952,2.678571429,0.425595238,0.574404762,0.37797619,0.389880952,1.604166667,0.041666667,0.041666667,0.12797619,0.142857143,0.116071429,0.107142857,0.25,0.25297619,75.68704603,76.9602487,95.83333333,63.37998045,10.03324164,14.27230881,12.30706558,25.17453442,2.285225763,good
4.470238095,3.866071429,0.770833333,8.336309524,2.023809524,2.535714286,2.741071429,0.458333333,0.3125,0.208333333,0.258928571,1.517857143,0.047619048,0.044642857,0.136904762,0.12797619,0.119047619,0.119047619,0.25,0.264880952,76.9614844,77.26339095,95.83333333,61.50793651,6.931044078,12.17905995,15.45354789,21.7078354,1.186996459,good
4.142857143,3.886904762,0.949404762,8.029761905,1.306547619,2.931547619,2.717261905,0.482142857,0.467261905,0.300595238,0.342261905,1.443452381,0.041666667,0.035714286,0.139880952,0.139880952,0.12202381,0.113095238,0.25297619,0.241071429,80.34217411,75.47697884,95.83333333,65.27777778,7.918562472,14.88095238,15.06439634,20.35982703,2.234038663,bad
4.104166667,3.866071429,0.535714286,7.970238095,1.133928571,3.047619048,2.8125,0.25297619,0.282738095,0.181547619,0.238095238,1.824404762,0.038690476,0.032738095,0.12797619,0.139880952,0.12202381,0.110119048,0.25,0.25,79.38595308,75.09185885,95.83333333,63.22420635,3.629056575,18.00595238,16.16174673,21.87567733,2.180643877,good
4.038690476,3.577380952,0.803571429,7.616071429,1.446428571,2.675595238,2.791666667,0.404761905,0.398809524,0.241071429,0.214285714,1.482142857,0.044642857,0.041666667,0.125,0.130952381,0.12202381,0.113095238,0.25,0.25,79.32284576,78.73010867,95.83333333,59.77484093,11.9047619,13.1547619,19.54800483,24.02772772,2.44047619,good
4.651785714,4.553571429,0.625,9.205357143,1.517857143,3.223214286,3.297619048,0.235119048,0.389880952,0.116071429,0.214285714,1.452380952,0.044642857,0.035714286,0.136904762,0.139880952,0.116071429,0.113095238,0.25,0.241071429,75.5774795,81.06465759,95.83333333,64.62992097,4.077380952,20.53571429,10.94755853,27.69164172,3.353174603,bad
4.520833333,4.202380952,0.800595238,8.723214286,1.517857143,3.098214286,2.967261905,0.416666667,0.383928571,0.291666667,0.229166667,1.49702381,0.044642857,0.044642857,0.130952381,0.130952381,0.110119048,0.12202381,0.25297619,0.25,75.40126057,77.26771117,95.83333333,61.57738095,8.928571429,15.11904762,13.82387962,22.84310799,1.567460317,good
4.357142857,4.660714286,0.880952381,9.017857143,1.476190476,2.982142857,2.693452381,0.267857143,0.613095238,0.276785714,0.223214286,1.44047619,0.038690476,0.029761905,0.12202381,0.139880952,0.12202381,0.104166667,0.244047619,0.255952381,74.11386908,80.03585571,95.83333333,61.63998992,1.686507937,21.13095238,12.47387915,27.31760174,3.80952381,good
4.300595238,3.889880952,0.729166667,8.19047619,1.681547619,2.708333333,2.678571429,0.306547619,0.422619048,0.25,0.154761905,1.883928571,0.044642857,0.038690476,0.151785714,0.133928571,0.110119048,0.116071429,0.25,0.25297619,78.32253307,76.72667601,95.83333333,65.54254976,6.968690257,13.1547619,12.77998331,23.98268201,1.819880733,good
4.175595238,4.133928571,0.651785714,8.30952381,1.571428571,2.705357143,2.761904762,0.3125,0.339285714,0.220238095,0.276785714,1.726190476,0.044642857,0.038690476,0.125,0.148809524,0.12202381,0.104166667,0.24702381,0.241071429,77.49702404,79.31389428,95.83333333,65,6.761468473,16.9047619,12.49702404,27.43487241,3.636468473,bad
4.738095238,4.172619048,0.925595238,8.910714286,1.821428571,3.023809524,2.919642857,0.526785714,0.398809524,0.235119048,0.273809524,1.81547619,0.041666667,0.041666667,0.130952381,0.142857143,0.119047619,0.107142857,0.25297619,0.258928571,76.00152986,76.93129925,95.83333333,63.96825397,8.015873016,13.39285714,12.0332759,24.46106116,1.101190476,good
4.681547619,4.523809524,0.663690476,9.205357143,1.580357143,3.202380952,2.958333333,0.431547619,0.232142857,0.211309524,0.214285714,1.595238095,0.038690476,0.029761905,0.130952381,0.12797619,0.116071429,0.116071429,0.244047619,0.25,79.00797493,76.96308999,95.83333333,60.67460317,6.865079365,19.19642857,18.33337175,22.88570903,3.16468254,good
5.276785714,4.404761905,0.889880952,9.681547619,1.946428571,3.425595238,2.598214286,0.553571429,0.336309524,0.235119048,0.282738095,1.800595238,0.041666667,0.044642857,0.133928571,0.12202381,0.116071429,0.130952381,0.25297619,0.241071429,76.5271851,77.3542904,95.83333333,59.31547619,9.821428571,13.0952381,17.21170891,19.21936976,2.537944857,bad
4.217261905,3.93452381,0.979166667,8.151785714,1.44047619,2.860119048,2.630952381,0.50297619,0.476190476,0.360119048,0.303571429,2.407738095,0.041666667,0.032738095,0.12797619,0.145833333,0.125,0.107142857,0.25,0.258928571,78.99716891,77.58728387,95.83333333,64.13690476,3.905143365,15.23809524,14.86026414,24.0158553,0.821563587,good
4.43452381,4.05952381,0.741071429,8.494047619,1.678571429,2.833333333,3.023809524,0.375,0.366071429,0.392857143,0.205357143,2.056547619,0.044642857,0.044642857,0.142857143,0.133928571,0.113095238,0.116071429,0.25297619,0.241071429,77.87701648,73.05928466,95.83333333,64.93055556,12.7615233,12.79761905,12.94646093,19.48785609,2.176205841,bad
4.758928571,4.49702381,0.836309524,9.255952381,1.446428571,3.407738095,3.119047619,0.473214286,0.363095238,0.279761905,0.18452381,1.785714286,0.044642857,0.038690476,0.125,0.148809524,0.116071429,0.101190476,0.25,0.25,76.78472021,78.45799672,95.83333333,64.03769841,8.630952381,16.4781746,12.7470218,28.08101259,2.55952381,good
4.306547619,4.130952381,0.985119048,8.4375,1.508928571,2.904761905,2.604166667,0.675595238,0.30952381,0.342261905,0.30952381,1.702380952,0.032738095,0.038690476,0.130952381,0.125,0.119047619,0.125,0.25,0.258928571,72.91497219,74.50379491,95.83333333,59.52380952,12.5,10.56032305,13.39116267,17.38282832,1.579430239,good
4.538690476,4.244047619,1.00297619,8.782738095,1.345238095,3.288690476,2.87797619,0.550595238,0.452380952,0.386904762,0.3125,1.482142857,0.044642857,0.038690476,0.142857143,0.130952381,0.116071429,0.107142857,0.24702381,0.25,74.69091916,79.19929748,95.83333333,63.89245724,6.856007025,15.01507378,10.79846192,26.88658855,3.075928222,good
4.178571429,4.145833333,0.913690476,8.324404762,1.526785714,2.75297619,2.669642857,0.428571429,0.485119048,0.30952381,0.220238095,1.580357143,0.044642857,0.041666667,0.125,0.145833333,0.116071429,0.116071429,0.25297619,0.241071429,74.4989792,78.03468022,95.83333333,63.48849514,7.41556821,15.01562285,11.01048405,24.38014189,3.04015786,bad
4.208333333,4.226190476,0.764880952,8.43452381,1.449404762,2.87202381,2.541666667,0.327380952,0.4375,0.452380952,0.208333333,1.660714286,0.035714286,0.035714286,0.119047619,0.142857143,0.12202381,0.110119048,0.25,0.258928571,78.09537822,78.04456767,95.83333333,61.9047619,7.970488257,15.84747238,16.19061631,24.44627357,0.885832884,good
4.336309524,4.321428571,0.782738095,8.657738095,1.544642857,2.886904762,2.5,0.37202381,0.410714286,0.354166667,0.160714286,1.666666667,0.038690476,0.032738095,0.12797619,0.136904762,0.12797619,0.107142857,0.24702381,0.258928571,76.71707334,77.95033155,95.83333333,62.1031746,7.668650794,14.88095238,14.61389874,23.78366488,2.028523884,good
4.517857143,4.351190476,0.895833333,8.869047619,1.380952381,3.226190476,2.833333333,0.395833333,0.5,0.428571429,0.25297619,1.68452381,0.047619048,0.035714286,0.139880952,0.136904762,0.12202381,0.107142857,0.25297619,0.232142857,76.12409182,73.88568298,95.83333333,64.72222222,1.547619048,20.54882209,11.40186959,20.58529872,3.566714211,bad
4.300595238,3.985119048,0.761904762,8.285714286,1.526785714,2.875,2.711309524,0.37202381,0.389880952,0.273809524,0.172619048,1.967261905,0.041666667,0.038690476,0.12797619,0.136904762,0.113095238,0.119047619,0.25,0.258928571,74.98671235,78.56383243,95.83333333,62.18253968,6.339285714,17.69522553,12.80417267,23.97731192,0.744047619,good
4.172619048,3.619047619,1.116071429,7.791666667,1.354166667,2.913690476,2.44047619,0.458333333,0.657738095,0.452380952,0.431547619,1.5625,0.047619048,0.044642857,0.133928571,0.151785714,0.116071429,0.104166667,0.25,0.258928571,78.24035775,73.82068297,95.83333333,66.94444444,7.450396825,13.39285714,11.2959133,23.3742544,0.992063492,good
4.279761905,3.824404762,0.892857143,8.104166667,1.485119048,2.883928571,2.696428571,0.363095238,0.529761905,0.25297619,0.217261905,1.279761905,0.038690476,0.038690476,0.130952381,0.145833333,0.119047619,0.101190476,0.25,0.255952381,74.92852831,80.38441585,95.83333333,65.25793651,9.513888889,12.15277778,9.670591805,29.59076506,2.51984127,good
4.130952381,3.875,0.901785714,8.005952381,1.077380952,3.136904762,2.69047619,0.395833333,0.505952381,0.285714286,0.276785714,1.422619048,0.041666667,0.038690476,0.113095238,0.145833333,0.136904762,0.101190476,0.25,0.24702381,80.62290147,76.15345758,95.83333333,61.32936508,8.333333333,15.91269841,19.29353639,21.78837821,2.638888889,bad
4.467261905,4.3125,0.848214286,8.779761905,1.452380952,3.116071429,2.625,0.37202381,0.476190476,0.220238095,0.19047619,1.511904762,0.041666667,0.038690476,0.125,0.139880952,0.125,0.113095238,0.24702381,0.24702381,74.93299423,73.54398874,95.83333333,62.3015873,11.44167899,14.58333333,12.63140693,18.38525858,3.521825397,bad
4.360119048,4.196428571,0.595238095,8.556547619,1.467261905,2.988095238,2.738095238,0.291666667,0.303571429,0.223214286,0.163690476,1.910714286,0.038690476,0.038690476,0.133928571,0.133928571,0.116071429,0.113095238,0.25,0.241071429,80.36185127,80.49901606,95.83333333,62.80753968,9.838082918,10.15873016,17.55431159,27.12600019,1.974206349,bad
4.12797619,3.675595238,0.857142857,7.803571429,1.375,2.848214286,2.639880952,0.529761905,0.327380952,0.217261905,0.297619048,1.842261905,0.041666667,0.041666667,0.12797619,0.136904762,0.12202381,0.119047619,0.255952381,0.241071429,75.84711126,80.68761542,95.83333333,62.45039683,11.40873016,13.05555556,13.39671443,24.53682177,1.706349206,bad
4.029761905,3.696428571,1.220238095,7.726190476,1.363095238,2.767857143,2.556547619,0.723214286,0.49702381,0.37202381,0.642857143,1.62797619,0.038690476,0.035714286,0.139880952,0.130952381,0.110119048,0.12202381,0.25297619,0.25,73.41707506,77.10936675,95.83333333,62.24206349,9.60672678,13.92220297,11.17501156,22.52219197,2.21838077,good
4.544642857,4.196428571,0.827380952,8.741071429,1.49702381,3.130952381,2.666666667,0.401785714,0.425595238,0.306547619,0.24702381,1.601190476,0.038690476,0.038690476,0.136904762,0.136904762,0.113095238,0.104166667,0.241071429,0.267857143,77.17216939,78.02087537,95.83333333,64.10714286,7.85359068,12.71470179,13.06502654,27.6477327,2.831222405,good
4.761904762,4.619047619,0.767857143,9.380952381,1.833333333,3.035714286,2.970238095,0.37797619,0.389880952,0.261904762,0.193452381,1.44047619,0.038690476,0.035714286,0.133928571,0.133928571,0.116071429,0.116071429,0.25297619,0.235119048,76.19916573,79.76323815,95.83333333,62.85714286,12.64880952,12.86238935,13.34202287,25.21958736,3.115079365,bad
4.68452381,4.55952381,0.8125,9.244047619,1.883928571,2.866071429,2.973214286,0.43452381,0.37797619,0.401785714,0.199404762,1.44047619,0.035714286,0.035714286,0.12797619,0.133928571,0.119047619,0.113095238,0.24702381,0.255952381,76.6970776,78.06012745,95.83333333,61.0569433,7.78302427,13.0548737,15.6401343,24.12163539,1.984126984,good
3.619047619,3.604166667,0.75297619,7.223214286,1.044642857,2.669642857,2.601190476,0.514880952,0.238095238,0.270833333,0.178571429,2.639880952,0.044642857,0.038690476,0.139880952,0.136904762,0.12202381,0.119047619,0.25297619,0.25,80.75455417,81.77698922,95.83333333,64.82599321,5.183245572,15.6005941,15.92856096,25.97341779,0.60515873,good
4.205357143,4,0.830357143,8.205357143,1.383928571,2.892857143,2.741071429,0.44047619,0.389880952,0.241071429,0.18452381,1.916666667,0.035714286,0.035714286,0.125,0.136904762,0.116071429,0.113095238,0.25297619,0.241071429,74.68603498,80.38846191,95.83333333,61.58368856,12.61274001,13.75,13.10234642,27.01544603,2.721866992,bad
4.37797619,3.886904762,0.770833333,8.264880952,1.25,3.217261905,2.830357143,0.380952381,0.389880952,0.300595238,0.202380952,1.693452381,0.038690476,0.038690476,0.130952381,0.130952381,0.119047619,0.119047619,0.24702381,0.258928571,80.85926441,77.68429938,95.83333333,60.37067652,14.45075206,11.15156561,20.48858789,21.79144223,1.930910786,good
4.711309524,4.553571429,0.735119048,9.264880952,1.666666667,3.139880952,3.238095238,0.342261905,0.392857143,0.276785714,0.178571429,1.818452381,0.038690476,0.035714286,0.12202381,0.12797619,0.12797619,0.125,0.25,0.24702381,75.63739211,77.38578825,95.83333333,58.53174603,2.688492063,14.97938678,17.10564608,18.79451841,2.162698413,bad
4.577380952,3.895833333,0.770833333,8.473214286,1.863095238,2.779761905,2.333333333,0.297619048,0.473214286,0.321428571,0.151785714,1.50297619,0.041666667,0.041666667,0.125,0.151785714,0.125,0.095238095,0.25,0.24702381,74.82706464,74.76778806,95.83333333,65.86766379,15.1243997,10.1045862,8.959400847,24.37096267,2.098633815,bad
4.544642857,4.116071429,0.6875,8.660714286,1.610119048,3.041666667,2.428571429,0.324404762,0.363095238,0.220238095,0.181547619,1.571428571,0.035714286,0.035714286,0.12797619,0.133928571,0.119047619,0.113095238,0.25,0.258928571,74.97409342,80.57440666,95.83333333,61.02044575,6.49266379,13.10969952,13.95364767,26.60615269,1.64144555,good
4.6875,4.038690476,0.883928571,8.726190476,1.845238095,2.955357143,2.848214286,0.401785714,0.482142857,0.199404762,0.255952381,1.366071429,0.038690476,0.038690476,0.136904762,0.125,0.116071429,0.12202381,0.24702381,0.24702381,78.57853351,76.52605078,95.83333333,60.97895395,12.74801587,11.75595238,17.59957956,20.77208253,3.363095238,bad
4.139880952,4.220238095,1.029761905,8.360119048,1.714285714,2.520833333,2.714285714,0.375,0.654761905,0.413690476,0.327380952,1.639880952,0.047619048,0.035714286,0.125,0.142857143,0.12797619,0.107142857,0.25,0.241071429,76.06794797,81.95062079,95.83333333,63.27791576,2.773671541,20.62804419,12.79003221,27.23144276,2.882798525,bad
5.008928571,4.75,1.005952381,9.758928571,1.75,3.360119048,2.994047619,0.458333333,0.547619048,0.392857143,0.25,2.37202381,0.038690476,0.035714286,0.136904762,0.133928571,0.110119048,0.113095238,0.244047619,0.258928571,76.52197589,78.56565347,95.83333333,62.82893743,9.279899888,16.6976423,13.69303846,26.93562515,3.083760984,good
4.738095238,4.223214286,0.907738095,8.961309524,1.943452381,2.883928571,2.869047619,0.476190476,0.431547619,0.363095238,0.229166667,2.107142857,0.047619048,0.044642857,0.125,0.145833333,0.125,0.107142857,0.25297619,0.258928571,76.50106792,77.92492656,95.83333333,63.86600033,3.720238095,14.72526951,12.63506759,24.35349799,0.330428243,good
4.37797619,3.892857143,0.87797619,8.270833333,1.592261905,2.886904762,2.30952381,0.50297619,0.375,0.339285714,0.37202381,1.479166667,0.047619048,0.047619048,0.133928571,0.12797619,0.113095238,0.12202381,0.25297619,0.241071429,73.0242362,79.26073819,95.83333333,60.97157295,12.20238095,12.9788059,12.05266325,23.45716676,2.631583676,bad
4.761904762,4.395833333,1.032738095,9.157738095,1.425595238,3.4375,2.55952381,0.520833333,0.511904762,0.321428571,0.324404762,1.160714286,0.032738095,0.026785714,0.136904762,0.133928571,0.12202381,0.12202381,0.25,0.25,74.83905321,76.23004925,95.83333333,63.08335131,7.738095238,13.83928571,11.7557019,19.93044607,2.609126984,good
4.505952381,4.107142857,0.773809524,8.613095238,1.491071429,3.098214286,2.916666667,0.345238095,0.428571429,0.255952381,0.205357143,1.678571429,0.041666667,0.035714286,0.133928571,0.133928571,0.110119048,0.116071429,0.255952381,0.241071429,71.56142246,76.39876785,95.83333333,62.71473789,6.841826077,20.13547687,8.84668457,23.17114948,2.162698413,bad
4.279761905,4.37202381,0.717261905,8.651785714,1.744047619,2.630952381,2.803571429,0.357142857,0.360119048,0.229166667,0.178571429,1.520833333,0.038690476,0.035714286,0.12797619,0.136904762,0.12202381,0.110119048,0.244047619,0.258928571,79.34881559,78.22231208,95.83333333,61.58911219,8.039126304,12.95976122,17.7597034,24.56500981,2.53146738,good
4.288690476,3.755952381,0.589285714,8.044642857,1.473214286,2.892857143,2.56547619,0.3125,0.276785714,0.19047619,0.163690476,1.985119048,0.041666667,0.047619048,0.136904762,0.12797619,0.113095238,0.125,0.25297619,0.258928571,78.15752263,79.83951992,95.83333333,61.49972135,14.58333333,9.464285714,16.65780128,24.02602786,1.188770716,good
4.785714286,4.214285714,0.714285714,9,1.800595238,3.080357143,2.449404762,0.410714286,0.303571429,0.273809524,0.258928571,1.389880952,0.041666667,0.041666667,0.145833333,0.12202381,0.101190476,0.125,0.24702381,0.241071429,78.78540321,74.62778999,95.83333333,61.99404762,11.45833333,11.06959233,16.79135559,20.56841407,3.640873016,bad
4.193452381,3.931547619,0.660714286,8.125,1.291666667,2.991071429,2.62797619,0.410714286,0.25,0.232142857,0.223214286,2.06547619,0.044642857,0.035714286,0.142857143,0.139880952,0.119047619,0.116071429,0.25297619,0.25,79.8524963,77.32900489,95.83333333,65.58531746,2.380952381,16.16255052,14.26717884,23.05504748,1.775793651,good
4.741071429,3.952380952,0.726190476,8.693452381,1.8125,3.011904762,3.014880952,0.363095238,0.363095238,0.223214286,0.282738095,1.946428571,0.044642857,0.053571429,0.130952381,0.130952381,0.101190476,0.119047619,0.25,0.244047619,77.48973319,78.61410239,95.83333333,61.11111111,16.36904762,8.392857143,16.37862207,26.6299754,2.817460317,bad
4.068452381,3.776785714,0.925595238,7.845238095,1.008928571,3.142857143,2.74702381,0.511904762,0.413690476,0.270833333,0.342261905,2.160714286,0.044642857,0.035714286,0.139880952,0.136904762,0.12797619,0.107142857,0.25,0.255952381,75.25633999,78.44231822,95.83333333,64.73214286,7.341269841,14.43452381,10.52419713,24.27565155,1.567460317,good
4.589285714,4.232142857,0.883928571,8.821428571,1.473214286,3.193452381,2.901785714,0.375,0.508928571,0.318452381,0.235119048,1.735119048,0.041666667,0.041666667,0.12202381,0.145833333,0.119047619,0.101190476,0.25,0.25,76.36837737,75.6307661,95.83333333,63.19876592,13.98728128,10.95238095,13.16961145,24.3402696,2.777777778,bad
4.214285714,4.625,0.928571429,8.839285714,1.455357143,2.860119048,2.991071429,0.425595238,0.50297619,0.258928571,0.178571429,1.654761905,0.041666667,0.032738095,0.12202381,0.139880952,0.12202381,0.110119048,0.244047619,0.25,77.2621304,77.58434902,95.83333333,61.85809163,1.680067522,25.5952381,15.40403878,24.31135345,3.058221819,good
4.81547619,4.330357143,1.014880952,9.145833333,1.279761905,3.630952381,2.675595238,0.491071429,0.523809524,0.49702381,0.25,1.788690476,0.044642857,0.041666667,0.12202381,0.154761905,0.139880952,0.098214286,0.255952381,0.241071429,79.18102979,76.77376269,95.83333333,65.58094659,7.732545477,10.32738095,13.6000832,22.56109522,1.792968657,bad
4.910714286,4.880952381,1.053571429,9.791666667,1.616071429,3.389880952,3.119047619,0.56547619,0.488095238,0.386904762,0.336309524,1.443452381,0.038690476,0.035714286,0.12797619,0.145833333,0.12202381,0.107142857,0.24702381,0.241071429,76.35302893,76.46525645,95.83333333,64.19238252,6.20444288,15.31158574,12.16064641,23.57835169,4.299680975,bad
4.056547619,3.553571429,0.943452381,7.610119048,1.205357143,2.94047619,2.18452381,0.544642857,0.398809524,0.342261905,0.354166667,2.494047619,0.041666667,0.044642857,0.125,0.139880952,0.12202381,0.113095238,0.25297619,0.25,75.49507,77.46816495,95.83333333,62.33260263,12.15865236,11.81143014,13.16246737,22.95427606,1.843984668,good
4.494047619,4.357142857,0.773809524,8.851190476,1.449404762,3.139880952,3.208333333,0.321428571,0.452380952,0.419642857,0.178571429,1.946428571,0.044642857,0.038690476,0.119047619,0.151785714,0.130952381,0.098214286,0.25,0.258928571,77.82029961,77.29720473,95.83333333,64.37779263,6.636904762,17.134635,13.44250698,24.91625234,0.91982642,good
4.416666667,3.898809524,0.830357143,8.31547619,1.729166667,2.776785714,2.520833333,0.520833333,0.30952381,0.1875,0.37797619,1.443452381,0.047619048,0.050595238,0.142857143,0.12202381,0.107142857,0.130952381,0.25,0.255952381,79.44418577,74.96638104,95.83333333,61.03174603,12.05357143,5.335603097,18.41243974,18.26995247,2.214000078,good
4.238095238,4.089285714,0.726190476,8.327380952,1.642857143,2.68452381,2.550595238,0.375,0.351190476,0.25,0.276785714,1.532738095,0.035714286,0.032738095,0.12797619,0.139880952,0.113095238,0.110119048,0.25,0.24702381,75.42175714,74.47727429,95.83333333,62.54960317,5.307539683,19.49404762,12.87215396,22.84036953,2.319730081,bad
4.55952381,4.636904762,0.979166667,9.196428571,1.75,2.898809524,2.961309524,0.56547619,0.413690476,0.407738095,0.336309524,1.258928571,0.044642857,0.032738095,0.139880952,0.12797619,0.119047619,0.110119048,0.24702381,0.229166667,79.06724533,80.60166973,95.83333333,62.44702003,9.632936508,18.21428571,16.6202253,27.17902926,4.265851601,bad
4.223214286,4.235119048,1.157738095,8.458333333,1.223214286,3.095238095,3.0625,0.613095238,0.544642857,0.419642857,0.37202381,3.008928571,0.041666667,0.035714286,0.130952381,0.139880952,0.119047619,0.12202381,0.25297619,0.25297619,79.4239498,79.48375767,95.83333333,63.70039211,2.86052437,15.88580039,15.7235577,22.83041457,1.670069595,good
4.354166667,3.74702381,0.758928571,8.101190476,1.544642857,2.898809524,2.425595238,0.416666667,0.342261905,0.235119048,0.241071429,2.25,0.044642857,0.047619048,0.113095238,0.148809524,0.136904762,0.101190476,0.25,0.264880952,76.74635298,80.25893667,95.83333333,61.74941326,10.47280896,13.22134247,14.99693972,26.44603134,0.046221661,good
3.779761905,3.880952381,0.645833333,7.660714286,1.288690476,2.586309524,2.476190476,0.229166667,0.416666667,0.166666667,0.110119048,1.580357143,0.038690476,0.035714286,0.12797619,0.142857143,0.12797619,0.107142857,0.25,0.258928571,78.19402991,74.93177803,95.83333333,63.7202381,9.246031746,9.583333333,14.47379181,20.76511137,2.663955592,good
4.336309524,3.94047619,0.836309524,8.276785714,1.660714286,2.764880952,2.473214286,0.425595238,0.410714286,0.205357143,0.318452381,1.3125,0.047619048,0.044642857,0.139880952,0.125,0.104166667,0.12202381,0.25,0.238095238,77.23498946,76.93750756,95.83333333,61.92460317,7.718253968,18.54166667,15.31038629,23.56449168,3.635647583,bad
4.464285714,4.339285714,0.741071429,8.803571429,1.705357143,2.854166667,2.892857143,0.31547619,0.425595238,0.25,0.202380952,1.952380952,0.044642857,0.038690476,0.133928571,0.136904762,0.116071429,0.110119048,0.24702381,0.25297619,75.86312473,78.36367301,95.83333333,62.79326967,7.44047619,18.75,13.06985506,25.78430793,2.256333509,good
4.366071429,4.145833333,0.830357143,8.511904762,1.657738095,2.797619048,2.982142857,0.386904762,0.443452381,0.175595238,0.229166667,1.803571429,0.047619048,0.044642857,0.12797619,0.139880952,0.12202381,0.116071429,0.25297619,0.25,75.86183803,77.10483893,95.83333333,62.75236525,6.944444444,13.98809524,13.10947278,21.74769607,0.977793475,good
4.55952381,4.038690476,0.898809524,8.598214286,1.708333333,2.952380952,2.657738095,0.550595238,0.348214286,0.342261905,0.199404762,2.008928571,0.041666667,0.038690476,0.133928571,0.130952381,0.116071429,0.113095238,0.244047619,0.25,78.02875343,75.37160309,95.83333333,61.70634921,11.94762441,13.04811482,16.32240423,21.99858722,3.435019586,good
4.642857143,4.101190476,0.87202381,8.744047619,1.56547619,3.172619048,2.800595238,0.416666667,0.455357143,0.291666667,0.297619048,1.824404762,0.041666667,0.041666667,0.125,0.148809524,0.12797619,0.104166667,0.255952381,0.25,79.08080319,80.12080831,95.83333333,64.9769831,11.47499464,9.481647081,14.10382008,26.55930037,0.625695722,good
4.12202381,3.892857143,0.663690476,8.014880952,1.366071429,2.851190476,2.413690476,0.294642857,0.369047619,0.360119048,0.113095238,1.886904762,0.044642857,0.041666667,0.116071429,0.157738095,0.130952381,0.095238095,0.25297619,0.241071429,76.54779261,80.41642222,95.83333333,65.54881055,5.853174603,16.26984127,10.99898207,29.01761269,2.566268819,bad
4.648809524,4.31547619,0.764880952,8.964285714,1.75297619,2.979166667,2.75,0.416666667,0.348214286,0.351190476,0.151785714,1.404761905,0.038690476,0.035714286,0.133928571,0.136904762,0.116071429,0.107142857,0.244047619,0.258928571,76.03635989,78.18762155,95.83333333,63.22420635,7.380952381,15.80252094,12.81215354,26.40190726,2.579365079,good
